-6.71873,1.56774,0.817616,0.271363,-0.309135,-0.191235,-0.0439528,0.91586,0.114415,-0.779061,0.170055,0.400459,-0.146584,-0.139514,0.26306,0.191429,-0.111509,-0.209005,0.265239,0.470387
-6.83504,1.96103,0.808498,0.341798,-0.489144,-0.206611,-0.0744327,0.906533,0.0388082,-0.31966,0.232629,0.0935004,-0.417855,-0.0206058,0.286118,-0.0690093,-0.0572695,0.205587,0.0298368,0.366487
-7.21877,1.97565,0.978462,0.431354,-0.478995,-0.212634,-0.189271,0.537892,0.10894,-0.170468,0.382923,0.234305,-0.357498,0.162099,-0.0424926,0.0295367,0.153842,0.366943,-0.103675,0.33101
-7.53655,2.0942,1.15175,0.653446,-0.828518,-0.398749,0.0676852,0.59314,0.00528639,-0.282265,0.112267,0.251279,-0.0561009,0.0542809,-0.158034,0.0429397,0.222698,0.0920559,-0.0577849,0.293565
-7.48256,2.02895,1.12608,0.806767,-0.83148,-0.432193,0.0140762,0.487222,0.137107,-0.215719,0.178866,0.154042,-0.0248727,0.184305,-0.140245,-0.00474079,0.109731,0.168228,-0.15772,0.421638
-7.7778,2.23973,0.962111,0.666217,-0.931221,-0.353599,0.110979,0.433391,0.00623848,-0.114915,0.295273,0.0927025,0.0780862,0.253979,-0.158057,-0.145039,0.00869555,0.343366,0.108982,0.338844
-7.85302,2.07822,1.03669,0.700106,-1.07062,-0.296874,0.0293839,0.484175,-0.0406781,-0.206708,0.108898,0.228295,-0.006269,0.0325545,0.0201345,0.0284092,0.101198,0.129757,-0.0437738,0.349128
-7.46444,2.10918,0.952358,0.432988,-0.831083,-0.504158,0.0408863,0.609795,0.0342945,0.0639725,0.240888,-0.0159184,-0.179665,0.245803,0.0153079,-0.0310955,-0.14829,0.208391,-0.059426,0.605806
-7.68953,2.05543,0.933863,0.632911,-1.00325,-0.539149,0.158052,0.732967,-0.00281272,-0.124117,0.122067,0.0640794,-0.219494,0.199736,-0.0534809,-0.0488879,0.129841,0.285034,-0.127616,0.469211
-7.83443,1.80035,1.03074,0.342414,-0.828161,-0.198698,0.100961,0.746396,0.171261,-0.448999,0.210467,0.39901,-0.306263,0.0312859,-0.0685105,0.0919295,-0.0416409,0.46448,-0.133938,0.522276
-8.03363,2.03451,0.48658,0.414425,-0.587277,-0.181654,-0.0423338,0.791024,0.143347,-0.184054,0.288617,0.230561,-0.223783,0.251785,0.430821,-0.0560605,-0.145776,0.326672,-0.243474,0.410506
-8.02122,2.20635,0.606698,0.435979,-0.582571,-0.264761,-0.0644483,0.60732,0.114992,-0.225673,0.125381,0.324955,-0.030576,0.0130026,0.0239959,0.152746,0.0860342,0.295071,-0.124026,0.235252
-8.17682,2.40598,0.312825,0.538697,-0.743978,-0.223947,0.0923413,0.589557,-0.0422552,-0.265123,0.509023,0.52965,-0.303396,-0.0821763,-0.0711388,0.063338,0.0159782,0.49839,-0.162597,0.332927
-8.55779,2.36905,0.19936,0.218374,-0.377621,-0.547677,0.029172,0.70601,0.296376,-0.322978,0.172488,0.530886,-0.211493,0.101711,0.243369,0.195138,-0.239286,0.273317,-0.237547,0.310317
-8.92726,2.50083,0.518951,0.406892,-0.597209,-0.606582,-0.217182,0.447831,0.103841,-0.364548,0.159667,0.328298,-0.361046,0.0994511,0.0394157,0.104367,-0.252005,0.184891,-0.125602,0.53069
-9.40175,2.61044,0.687453,0.40607,-0.53464,-0.961793,-0.323372,0.506553,0.0856639,-0.265725,0.0114842,0.170198,-0.212213,-0.0216982,0.144088,0.0216794,-0.195713,0.111852,-0.0899861,0.346828
-9.81853,2.756,0.762536,0.0375555,-0.685115,-0.821616,-0.398877,0.359551,-0.156186,-0.533271,-0.0542284,0.438942,0.0828545,-0.313679,-0.165919,-0.0237859,0.0354761,0.209625,-0.00897112,0.239443
-9.99139,2.77904,0.794761,-0.0728705,-0.732309,-0.954901,-0.536255,0.50366,-0.248919,-0.602638,-0.0221413,0.304055,0.111272,-0.117507,-0.319851,-0.0309924,0.101667,0.158317,-0.0286343,0.251089
-9.90038,2.86543,0.90758,-0.413282,-0.587584,-0.704023,-0.524684,0.423342,-0.251859,-0.557774,-0.0273352,0.15084,-0.037246,0.0453152,-0.479099,-0.0780714,-0.0036007,0.280753,-0.392943,0.369656
-10.4362,3.01302,0.820796,-0.354374,-0.546688,-0.808913,-0.651289,0.587994,-0.142188,-0.517251,-0.101222,-0.0259933,0.029864,0.116324,-0.350522,-0.0233962,0.165553,0.0557646,-0.237939,0.350121
-10.7527,2.59042,0.80721,-0.410461,-0.736353,-0.856191,-0.589816,0.429736,-0.0187731,-0.435166,0.0165203,-0.150318,-0.0898036,0.074238,-0.194753,0.124796,0.229294,0.0913669,-0.31232,0.454205
-10.9904,2.82874,0.906445,-0.277489,-0.681754,-1.04141,-0.372152,0.197171,-0.0848905,-0.357862,0.106854,0.0773923,-0.092153,0.0221844,-0.232386,0.080849,-0.0402813,0.0678469,-0.374662,0.464416
-10.5817,2.55759,0.693714,-0.258716,-0.550939,-0.777822,-0.575158,-0.101884,0.0157109,-0.185846,0.169856,0.0793797,0.0549461,0.214513,-0.403135,-0.121716,-0.0721567,0.0523952,-0.227588,0.136489
-10.6658,2.80824,0.964281,-0.514554,-0.584208,-0.795956,-0.660688,0.00361649,-0.0787106,-0.396452,0.233236,0.108683,0.0494809,0.0571122,-0.369768,-0.103109,-0.0592375,0.179727,-0.192304,0.220385
-11.008,2.99806,1.22934,-0.465748,-0.612848,-0.587529,-0.853374,0.0254851,-0.120715,-0.381989,0.181256,0.324923,-0.0558673,-0.160611,-0.531645,0.0883035,0.218628,-0.110162,-0.177491,0.168257
-10.8575,3.02717,1.1482,-0.294343,-0.446446,-0.744343,-0.601126,-0.280757,-0.418346,0.00542075,0.242492,-0.0279498,-0.271011,-0.119588,-0.376935,-0.0671946,0.0819332,0.0599786,-0.108306,0.421362
-11.0585,3.16165,1.08659,-0.394005,-0.316913,-0.725014,-0.798637,-0.304442,-0.521679,-0.326552,0.29072,0.269815,-0.240346,-0.358366,-0.630815,-0.308468,0.200683,0.210455,0.147654,0.33679
-10.8659,2.98907,1.35987,-0.573795,-0.372904,-0.759248,-0.723221,-0.012596,-0.444086,-0.56503,0.445521,0.27843,-0.407794,-0.130402,-0.470905,-0.169455,0.120194,0.181584,0.100952,0.514959
-11.3262,3.22998,1.23586,-0.462937,-0.404342,-0.840138,-0.792836,-0.0409619,-0.293376,-0.34,0.485373,-0.243159,-0.443422,0.276289,-0.299098,-0.0120826,-0.0151171,-0.0651327,0.24372,0.528444
-10.9041,2.7292,1.15138,-0.609775,-0.446284,-0.914431,-0.846954,0.0829127,-0.0899098,-0.413999,-0.00334246,-0.0245875,-0.139391,0.104764,-0.429181,-0.0242588,0.0507186,0.0703173,0.151704,0.613026
-11.1466,2.68045,1.21722,-0.482172,-0.527754,-0.626296,-0.696514,-0.156479,-0.205797,0.0628241,-0.152932,-0.118142,-0.144253,-0.193625,-0.398715,0.389708,0.186789,-0.152309,-0.102051,0.554025
-11.1504,2.73054,1.19568,-0.653628,-0.616873,-0.630713,-0.433496,-0.25448,-0.238468,-0.28205,-0.219938,0.262885,0.0269648,-0.0591323,-0.375494,-0.00429019,-0.179315,0.00107104,0.145567,0.214202
-10.2148,2.76882,0.431319,-0.634999,-0.0246262,-0.522415,-0.819309,-0.233976,0.0766799,-0.0177038,0.0440668,-0.0699732,0.145457,0.434807,-0.391953,-0.396202,-0.152948,0.00216175,0.0161561,0.234246
-10.4351,3.03109,0.478342,-0.480307,-0.12667,-0.664444,-0.779646,0.118414,-0.0396193,-0.096097,0.114558,-0.0750786,0.0954871,0.338687,-0.516101,-0.536244,-0.114501,0.0302846,0.119571,0.250196
-10.2678,2.78292,0.760919,-0.535665,-0.306546,-0.917986,-0.866643,0.168278,-0.0920415,-0.13062,0.0364944,-0.147348,0.0994812,0.234333,-0.604044,-0.46463,0.102437,0.372593,-0.0401119,0.178568
-10.4676,2.92162,0.777294,-0.34814,-0.608879,-0.775828,-0.629942,-0.239159,-0.275849,-0.114391,0.00273701,0.132605,-0.000794264,0.035038,-0.655995,-0.271675,0.19254,0.106072,-0.0731431,0.274564
-10.6437,2.76098,1.07799,-0.240091,-0.225188,-0.95848,-1.19459,-0.224545,0.0678134,-0.0441086,-0.0176209,0.0244789,-0.0847205,0.0052791,-0.609581,-0.385987,0.220098,0.351484,-0.032938,0.152945
-10.5374,2.88916,0.917882,-0.569829,-0.140772,-0.630995,-1.03563,-0.248837,-0.147554,-0.28328,0.102883,0.0774524,-0.208986,-0.00773927,-0.500395,-0.453009,0.0653128,0.564384,-0.0901127,-0.0291542
-10.7548,2.86933,1.07726,-0.550329,-0.300589,-0.472019,-0.936414,-0.202832,-0.0400088,-0.385788,0.0604699,0.256759,-0.115634,-0.0112687,-0.423919,-0.704046,-0.0492592,0.482383,0.268455,0.14737
-10.716,2.60742,1.02169,-0.686626,-0.20271,-0.507877,-0.878538,-0.492139,-0.169553,-0.0671368,0.105631,-0.0356406,-0.165086,-0.112955,-0.741741,-0.2589,0.00519296,0.215216,-0.0896913,0.143651
-10.7949,2.43259,1.04667,-0.400727,-0.401592,-0.651898,-0.912878,-0.366096,0.0656893,0.0969723,0.118567,-0.0987754,-0.252037,-0.124478,-0.498664,-0.0217333,0.133941,-0.156533,-0.351722,0.249304
-10.8719,2.41794,1.2407,-0.373141,-0.445701,-0.876823,-0.676245,-0.191357,0.208278,-0.0221418,0.133722,0.0449655,-0.359862,-0.106409,-0.199233,0.039628,-0.0498885,-0.0794782,-0.400277,0.38228
-10.9582,2.52558,1.15866,-0.47855,-0.66516,-0.962121,-0.800806,0.134859,0.258713,-0.311852,-0.126086,0.191139,0.171549,-0.132689,-0.795214,0.0686698,0.291418,-0.0701068,-0.246069,0.140644
-10.9464,2.66816,1.25351,-0.578629,-0.37744,-0.964417,-1.08017,0.173168,0.317238,-0.273486,-0.401583,0.0792044,0.187235,-0.14975,-0.359765,-0.325982,0.255593,0.244214,-0.414222,0.0606936
-10.9353,2.7588,1.1654,-0.463289,-0.51017,-0.697493,-0.734833,-0.213675,-0.0849277,-0.289502,-0.412969,0.174877,-0.00143589,0.0862445,-0.4942,-0.212756,-0.0528115,0.00125083,0.0632796,0.131598
-10.4346,2.73393,0.981679,-0.784266,-0.286597,-0.859568,-0.883144,-0.121717,-0.0260809,-0.380394,-0.358991,0.0657523,0.128818,-0.021028,-0.515602,-0.29928,0.383456,0.144025,-0.114923,0.182204
-10.5988,2.69575,1.15984,-0.566529,-0.587264,-0.891402,-0.825543,-0.109033,0.157849,-0.304875,-0.265453,-0.141414,0.189341,0.345559,-0.772294,-0.115096,0.297954,0.282956,-0.0726004,0.097287
-10.6253,2.67431,0.926234,-0.482027,-0.427559,-0.609799,-1.15711,-0.15771,0.138082,-0.419678,-0.495515,-0.021472,0.234242,0.0946852,-0.59197,-0.167012,0.268142,0.092496,-0.188303,0.0934366
-10.4253,2.66444,0.952812,-0.659315,-0.302193,-0.646423,-1.09841,-0.35025,0.104738,-0.165572,-0.376632,0.036888,0.177849,-0.279651,-0.636193,0.140073,0.329803,0.0148637,-0.211843,0.286665
-10.6123,2.71545,0.851016,-0.403852,-0.610922,-0.651889,-1.06996,-0.114923,0.278431,-0.745444,-0.222186,0.419449,-0.148916,-0.342846,-0.675899,-0.23096,0.430558,0.265191,0.000209583,0.0491221
-10.1683,2.36094,0.814339,-0.436634,-0.527476,-0.823255,-0.85374,-0.132022,0.048471,-0.447533,-0.187856,-0.0612673,-0.0291996,-0.200773,-0.610619,-0.109602,0.259945,0.30905,-0.104828,0.314473
-10.448,2.59726,0.600995,-0.444171,-0.528295,-0.720512,-1.21016,-0.47347,0.225034,-0.403671,-0.512775,0.165869,-0.158858,-0.172472,-0.519193,-0.21993,0.198826,0.0635614,-0.0933924,0.269673
-9.95605,2.31665,0.843492,-0.207775,-0.563023,-0.91376,-0.761965,-0.344019,-0.359424,-0.177839,-0.231842,0.42964,0.301189,0.0374896,-0.397497,-0.130456,0.018111,0.27334,-0.296425,0.28175
-10.2875,2.3366,0.857727,-0.322424,-0.371442,-0.878822,-0.772999,-0.304144,0.133598,-0.161682,-0.413687,0.5585,0.431377,0.0500311,-0.515003,-0.412396,0.171909,0.278654,-0.302196,-0.012526
-10.0581,2.39197,0.789141,-0.100293,-0.65118,-0.665579,-0.788572,-0.24304,0.16351,-0.302475,-0.236556,0.40766,0.402968,-0.0384331,-0.404557,-0.031862,0.333772,-0.101503,-0.416768,0.09592
-10.2098,2.51093,0.915877,-0.201586,-0.572403,-0.48649,-0.89403,-0.460555,0.0816008,-0.262836,-0.0669308,0.33583,0.0210541,0.186717,-0.483827,-0.181398,0.347339,0.123062,-0.306574,0.1534
-10.1221,2.55747,0.916671,-0.0874073,-0.804704,-0.711368,-0.764008,-0.426056,-0.0130468,-0.0846239,-0.29918,0.00178163,0.0204695,0.055714,-0.711428,-0.244897,0.534812,0.0723564,-0.244261,-0.0252068
-9.86882,2.31234,0.825963,-0.576515,-0.495133,-0.6998,-0.911194,-0.676953,-0.199725,-0.120849,-0.219651,0.0724853,0.0310749,-0.0995903,-0.55065,-0.0424268,0.0330806,0.269008,-0.154969,0.246928
-10.3239,2.56737,0.822219,-0.377964,-0.935631,-0.829437,-1.04254,-0.72414,0.0890496,-0.395293,-0.0906915,-0.0134642,-0.189436,-0.112437,-0.450943,-0.121127,0.353051,-0.00987604,-0.0934257,0.0336342
-10.2479,2.40186,1.23093,-0.521968,-1.00381,-1.19615,-0.850469,-0.160981,0.0616567,-0.231755,-0.633579,0.0440605,-0.0536686,-0.089013,-0.549048,-0.368631,0.285228,0.194474,-0.249043,0.103871
-10.0663,2.49815,0.882914,-0.605914,-0.854151,-0.896817,-0.656535,-0.2377,0.00579065,-0.245093,-0.464571,0.0868398,-6.70529e-05,0.155661,-0.659732,-0.227625,0.281435,0.000497886,-0.104234,0.128106
-10.0942,2.30427,0.89811,-0.533016,-0.816272,-0.939534,-0.805826,-0.228326,0.0882752,-0.188441,-0.763293,-0.159124,0.320853,-0.0532263,-0.592729,-0.167755,0.211115,0.00937387,-0.123566,-0.116176
-10.5108,2.2035,1.00447,-0.433427,-0.641853,-0.920625,-1.19921,-0.477747,0.105235,-0.245946,-0.61526,-0.195213,-0.118566,-0.0760049,-0.695901,-0.0832669,0.218352,0.0748885,-0.343471,-0.369928
-10.5217,2.67775,0.876496,-0.918227,-0.52029,-0.748467,-1.06183,0.123268,-0.125954,-0.657691,-0.13464,-0.051285,-0.144674,0.127737,-0.766809,-0.21956,0.417809,-0.297942,-0.298626,0.0810672
-9.84715,2.4758,0.802499,-0.536048,-0.308952,-0.894946,-0.805268,0.0074197,-0.0525343,-0.443581,-0.278427,0.286687,-0.160642,-0.095165,-0.607421,0.0580034,0.110102,-0.0435744,-0.253704,0.362319
-10.1184,2.46056,0.614733,0.133445,-0.678454,-1.15567,-0.931415,-0.221427,0.194883,-0.204442,-0.46624,-0.0101705,-0.0784879,-0.180373,-0.650679,0.112329,0.498836,-0.203154,-0.447365,0.170521
-9.95273,2.42658,0.807892,-0.564102,-0.454045,-1.05294,-1.04048,-0.379618,0.411403,-0.345185,-0.303333,-0.00137031,-0.216815,-0.211959,-0.740335,0.136894,0.257339,-0.0491833,-0.452728,0.416388
-10.4477,2.49485,1.19307,-0.544026,-0.531013,-0.991332,-1.12983,-0.184389,0.0930628,-0.191863,-0.228933,0.306674,0.0369088,-0.498641,-0.809648,0.129883,0.252685,0.0135493,-0.0759878,0.0615243
-10.1908,2.325,1.31118,-0.421738,-0.425833,-1.02007,-1.01878,-0.0405769,0.193505,-0.115407,-0.175691,0.0346495,0.204748,0.0387039,-0.833872,-0.319373,0.487727,0.159391,-0.200542,0.0523418
-10.2386,2.4657,1.27673,-0.15061,-0.690722,-0.806481,-0.758425,-0.218092,0.00203908,0.076823,0.0725164,0.176877,-0.0548675,0.193491,-0.654655,-0.223767,0.453064,0.184461,-0.189467,0.103843
-10.1662,2.30323,1.37891,-0.457395,-0.475577,-0.943949,-1.12294,-0.137882,0.297969,-0.00973511,-0.255908,0.031033,0.0360697,-0.0353083,-0.472116,-0.00627261,0.596798,0.183272,-0.492026,-0.0331557
-9.99414,2.33867,0.775019,-0.901226,-0.496079,-0.846004,-0.936541,-0.246059,-0.0279244,0.0357469,-0.333074,0.108247,0.0539065,0.0751428,-0.572427,0.131477,0.597922,0.186057,-0.568448,0.0656025
-10.0891,2.3185,0.537294,-0.374388,-0.758762,-0.872809,-0.711194,-0.255406,0.0814593,-0.0925094,-0.0676347,0.370636,-0.144202,-0.0131712,-0.0206656,-0.0280982,0.397798,0.404149,-0.105573,-0.0974955
-9.6824,1.90186,0.77255,-0.170483,-0.567656,-1.03197,-0.761894,-0.2633,0.105642,-0.202609,-0.0551018,0.27786,-0.111583,0.290872,-0.269726,0.0255799,0.440935,0.16577,-0.170263,0.485671
-9.82981,2.18326,0.671342,-0.286641,-0.990218,-1.10288,-0.663008,-0.131599,0.133288,-0.233653,-0.251576,0.22307,-0.146161,-0.198539,-0.369653,0.044802,0.540555,0.0529625,-0.25841,0.276524
-9.86111,2.14813,0.945118,-0.139299,-0.947611,-1.1852,-0.863382,-0.00730467,0.293521,-0.479373,-0.293033,0.160518,-0.00884111,-0.157867,-0.351962,-0.183253,0.390277,0.299028,-0.32773,0.300159
-9.75858,2.1067,0.575479,-0.29972,-0.451693,-1.16859,-1.2906,-0.281228,0.315683,-0.0478254,-0.510878,0.0669046,-0.154027,-0.0415422,-0.333018,0.10353,0.120183,0.0910998,-0.170424,0.385875
-9.78402,2.16089,0.805547,-0.261814,-0.743763,-1.11634,-1.1984,-0.375223,0.407563,-0.297486,-0.562183,0.295582,-0.237661,0.0026732,-0.295151,-0.275367,0.493226,0.225375,-0.0246159,0.0260626
-9.8904,2.29895,0.800373,-0.106389,-0.540199,-0.962309,-0.996756,-0.580178,0.100536,-0.150144,-0.231199,0.166144,-0.0587695,-0.0848527,-0.324392,0.0303402,0.285883,0.497816,-0.37499,0.333275
-10.126,2.33882,0.513049,-0.186206,-0.605352,-1.0094,-1.30563,-0.429526,0.344658,-0.603296,-0.552157,0.295243,-0.143784,0.235751,-0.314487,-0.328849,0.522875,0.374898,-0.187702,0.0517353
-9.9685,2.25223,0.735013,-0.260478,-0.330062,-1.05041,-1.09816,-0.215415,0.0784604,-0.300555,-0.58101,0.317071,0.128714,0.00960113,-0.290766,-0.0110145,0.0982737,0.405882,-0.152245,0.489364
-10.4493,2.32991,0.729654,-0.191203,-0.512973,-0.879041,-0.851963,-0.147836,0.194837,-0.663257,-0.619796,0.485332,-0.0235296,0.139956,-0.304282,-0.528709,0.257971,0.230141,-0.15879,0.198713
-10.0751,2.06815,0.865368,-0.00267916,-0.489233,-1.0588,-0.873775,-0.00583322,0.529203,-0.251826,-0.593566,0.133319,0.354888,0.0848913,-0.66557,-0.347247,0.0554576,0.252575,-0.394023,0.445226
-10.1542,2.29216,0.559049,-0.378004,-0.834945,-0.831875,-0.779253,-0.0346854,0.488661,-0.159724,-0.536903,0.288368,0.296481,-0.00180051,-0.697757,-0.356416,0.0717396,0.107137,-0.0917761,0.0710976
-9.84743,2.17153,0.54463,-0.565665,-0.707842,-0.716941,-0.819677,-0.24527,0.466713,-0.273028,-0.338026,0.195122,0.265477,-0.172921,-0.687443,-0.153363,-0.0381433,0.126448,-0.478338,0.244842
-10.0838,2.28638,0.510329,-0.518806,-0.472814,-0.925122,-1.07187,-0.365367,0.133758,-0.252524,-0.338426,0.026664,-0.192047,-0.0299269,-0.579323,-0.200834,-0.153777,-0.0905086,-0.330313,0.252713
-10.0731,2.43292,0.679278,-0.265743,-0.77637,-0.866744,-0.814257,-0.333234,0.087293,-0.194806,-0.363,0.0293042,-0.10055,-0.0517345,-0.722649,-0.278512,0.16726,-0.131094,-0.182687,0.186474
-9.69416,2.19528,0.920514,-0.196275,-0.753456,-0.892244,-0.927053,-0.364793,0.293926,-0.389936,-0.160614,0.160667,-0.426758,-0.272764,-0.557369,0.158033,0.0252909,-0.0465523,-0.417534,0.242296
-10.0429,2.36383,0.791934,0.0556793,-0.901226,-1.02247,-0.939241,-0.417566,0.0462836,-0.0877184,-0.379707,0.266741,-0.156318,-0.299216,-0.710029,0.0321718,0.4931,-0.0404009,-0.479462,0.101185
-9.88057,2.23618,1.11905,-0.158906,-0.589884,-0.953912,-0.851859,-0.411433,-0.00763604,-0.0449558,-0.278253,0.156582,-0.284953,0.0768859,-0.314061,-0.183962,0.232075,0.0788312,-0.304267,0.369283
-10.166,2.57511,0.919619,-0.129139,-0.577443,-1.12712,-0.757014,-0.175354,0.0698974,-0.244532,-0.466741,-0.0696211,0.0472646,0.0989433,-0.546304,-0.0531215,0.361522,0.278286,-0.130081,0.0118386
-9.61713,2.29826,0.619165,-0.223402,-0.569088,-0.778378,-0.750503,-0.234073,0.203218,0.0465745,-0.455018,-0.236809,0.0533,0.359641,-0.183605,-0.0251371,0.0720984,0.0652965,-0.167333,0.353485
-9.52847,2.46662,0.713981,-0.149057,-0.567543,-0.836016,-0.635631,-0.135387,0.16241,-0.0986472,-0.275239,0.00119358,-0.0393818,0.421562,-0.128547,0.102448,0.057397,-0.0601784,0.0742034,0.467374
-9.66039,2.60196,0.191669,-0.271655,-0.533008,-0.89377,-0.84649,-0.144999,0.081507,0.0572139,-0.431804,-0.196718,0.127287,0.0513001,-0.258024,0.120513,0.138715,-0.101748,0.0446281,0.330349
-9.92589,2.61573,0.62904,-0.393618,-0.511019,-0.860685,-0.574589,-0.127383,0.18764,0.000159538,-0.581239,-0.133197,0.210659,0.236448,-0.47112,-0.0824976,0.0452572,0.157087,-0.335856,0.427014
-10.0638,2.65296,0.557202,-0.385184,-0.742123,-0.711512,-0.264323,-0.0656957,-0.212878,-0.161028,-0.584585,0.0546584,0.158848,0.0283019,-0.250153,0.0768045,0.0634176,-0.0486043,-0.178808,0.283956
-10.1264,2.40191,0.758871,-0.477374,-0.50855,-0.772881,-0.540924,-0.013773,-0.00761258,-0.176182,-0.553109,0.191612,-0.0475262,0.154889,-0.203239,-0.0892873,0.0308329,0.216938,-0.324746,0.326131
-10.2388,2.83141,0.334257,-0.362694,-0.468803,-0.727212,-0.543697,-0.252543,-0.0466919,-0.166227,-0.133718,0.131844,0.128724,-0.162835,-0.620878,-0.00157067,0.059037,0.114936,0.0448182,0.376915
-10.0859,2.44293,0.845714,-0.273885,-0.784583,-0.766475,-0.603927,-0.0855415,-0.143861,-0.286018,-0.268045,0.286773,0.00792374,-0.197187,-0.657544,-0.030195,0.149723,0.0971075,0.0336597,0.28255
-10.1066,2.54586,0.693155,-0.138074,-0.779919,-1.00662,-0.739806,-0.0524738,-0.13651,-0.462335,-0.398164,0.175893,0.0867106,-0.0268765,-0.491088,0.0726122,0.216442,0.252802,-0.0938346,0.00897831
-10.4506,2.64689,1.02251,-0.356017,-0.605238,-0.729471,-0.901414,-0.328036,-0.0409564,0.0287395,-0.323953,-0.0568349,0.0138061,-0.0820441,-0.334016,-0.0452849,0.0925831,0.422615,-0.0571956,0.0578857
-10.5353,2.3585,0.884639,-0.245808,-0.667777,-0.727247,-0.816329,-0.319952,-0.0634824,-0.293803,-0.065223,0.189748,-0.117927,-0.094727,-0.327971,-0.0707788,-0.0316957,0.243638,0.171851,0.453496
-10.8357,2.77183,0.829025,-0.166976,-0.635655,-0.803568,-0.939429,-0.313617,0.232974,-0.190505,-0.315224,0.0555417,-0.160515,-0.160077,-0.278607,-0.133007,0.183505,0.306844,0.0423802,0.241215
-10.4425,2.71638,1.06871,-0.0917011,-0.878788,-0.885198,-0.721715,-0.376481,0.0286965,-0.281218,-0.266963,0.136861,-0.00581342,-0.238102,-0.638286,0.0105619,0.182761,0.125543,-0.028359,0.36683
-10.6708,2.89933,1.07727,-0.110507,-0.821699,-0.786424,-0.695585,-0.1838,0.067396,-0.336585,-0.527593,0.192826,0.048588,-0.206767,-0.682166,-0.082478,0.0522853,-0.122176,-0.0953605,0.329058
-10.2184,2.72943,0.983471,-0.346763,-0.79287,-0.791078,-0.737441,-0.105578,0.102224,-0.39224,-0.711061,-0.106782,0.0822404,-0.0942182,-0.436268,0.0245903,-0.293733,0.0734666,-0.142643,0.240593
-10.44,2.7747,0.768367,-0.247908,-0.989372,-0.840279,-0.585512,-0.267352,-0.176251,-0.49903,-0.430565,0.0567483,-0.065718,0.0632236,-0.32219,-0.353301,-0.0819793,-0.00724624,0.0141112,0.282281
-10.4257,2.74972,0.688724,-0.805627,-0.976717,-0.559456,-0.829943,-0.525411,-0.170355,-0.304499,-0.192557,0.014416,-0.00705099,0.050345,-0.484764,-0.124019,-0.0313594,0.00340932,-0.124414,0.354924
-10.5148,2.82182,0.460461,-0.315335,-0.797626,-0.915096,-0.986664,-0.481122,-0.288553,-0.265312,-0.245453,-0.0113086,-0.19422,-0.0818443,-0.395776,-0.104664,-0.197365,0.163625,-0.115504,0.126937
-10.4154,2.91427,0.687193,-0.294613,-0.723005,-0.601706,-0.62254,-0.468856,-0.412275,-0.289162,-0.191254,0.0425133,0.137659,-0.297495,-0.601697,-0.120317,0.114924,-0.00346674,0.0497918,0.211939
-10.2788,2.86244,0.757612,-0.0770385,-0.495163,-0.692943,-0.48838,-0.483891,-0.299789,-0.345114,-0.305581,0.294935,0.0420058,-0.351923,-0.731446,-0.103591,0.0589052,0.348799,0.0359971,0.204874
-10.8037,3.09925,1.00927,0.0199597,-0.609987,-0.574837,-0.749281,-0.363862,-0.222608,-0.226348,-0.162727,0.163671,0.118795,-0.25857,-0.733672,-0.209739,0.168314,0.191175,0.144497,0.305574
-9.9981,2.63015,0.715531,-0.127795,-0.329216,-0.525699,-0.651181,-0.436075,-0.34036,-0.325213,-0.24499,0.17456,0.213749,-0.0540635,-0.600245,-0.150455,-0.0502746,0.288528,0.0760419,0.468634
-9.68389,3.43559,1.16428,0.835046,0.219386,-0.0740921,-0.365353,0.000715416,-0.0674845,-0.137178,0.136857,0.534885,0.105746,-0.238551,-0.315323,-0.401039,0.0235826,0.144823,0.0704153,0.209764
-9.71282,3.09873,1.32117,0.858445,0.0859978,-0.411392,-0.263087,0.216368,0.106735,0.140522,0.2788,0.421754,0.0600054,0.258259,-0.16951,-0.215221,-0.227933,0.245614,0.272136,0.148865
-7.90356,3.27966,0.874453,0.131753,0.0592761,-0.113811,-0.348227,0.256035,0.284149,-0.0911209,0.00167479,0.103419,0.0341186,0.182349,-0.123553,-0.309783,0.129388,0.165846,0.0290182,0.046697
-7.04488,2.56871,0.456643,0.141837,0.0141728,0.0582389,-0.362879,0.756889,-0.00884492,-0.574456,0.191194,0.199452,-0.18549,-0.0976385,0.124495,-0.201635,0.181797,0.163288,0.304251,0.307357
-7.45871,2.51695,0.774609,0.282027,-0.160229,-0.0645864,-0.123126,0.680846,-0.0537385,-0.426982,0.361277,0.252359,-0.226739,0.107051,0.043791,-0.208643,0.0984247,0.1002,0.355708,0.348932
-7.76908,2.86903,0.916977,0.233986,-0.0866637,-0.0377856,-0.287592,0.718799,-0.289086,-0.307017,0.166377,0.251254,-0.344741,0.297857,0.130928,-0.103067,0.109336,0.0218402,0.197398,0.294398
-8.47996,2.99188,1.09974,0.204761,-0.106384,-0.451485,-0.256272,0.651574,0.204884,-0.203513,0.132575,0.33423,-0.167068,0.470467,0.0399911,-0.101118,0.248511,0.0313465,0.2011,0.153881
-8.91838,3.00524,1.38771,0.380679,-0.117633,-0.333184,-0.380444,0.691865,-0.0862737,-0.145298,-0.143025,0.520714,-0.108366,0.145713,0.0698835,-0.216095,0.131226,0.301509,0.415545,0.190211
