-13.6497,2.30889,-0.199475,-0.691322,-0.357101,-0.177779,0.619682,-0.332895,0.491907,-0.0127526,0.211576,0.334757,-0.0472856,-0.312712,0.478665,0.274202,0.651512,0.682399,-0.0176681,-0.586771
-13.458,1.96582,-0.327177,-0.577325,-0.309884,-0.310428,0.4479,-0.0898964,0.455607,-0.235496,0.366038,0.440007,-0.165645,-0.245854,0.566487,0.481605,0.629303,0.465681,0.0309334,-0.44082
-13.9163,2.37289,-0.21654,-0.736358,-0.260535,-0.444813,0.540613,-0.268016,0.422348,-0.047647,0.275938,0.41163,0.0814447,-0.559363,0.482892,0.578682,0.659365,0.493343,-0.072633,-0.375684
-13.9218,2.5982,-0.333277,-0.640786,-0.238367,-0.329136,0.478461,-0.166573,0.322599,0.0141391,0.179739,0.286051,-0.0522104,-0.254706,0.384217,0.450369,0.709124,0.672858,-0.182446,-0.543098
-14.2011,2.73928,-0.621586,-0.548743,-0.409766,-0.274268,0.2782,-0.10632,0.352431,0.192199,0.215918,0.38817,0.0528387,-0.111671,0.298106,0.597859,0.687794,0.757658,-0.272563,-0.306627
-13.8674,2.46225,-0.566003,-0.592267,-0.48456,-0.0647923,0.0436482,0.116671,0.379816,0.107792,0.138134,0.32723,0.00622241,-0.0739875,0.341724,0.396077,0.68255,0.646827,-0.21034,-0.303839
-12.2734,1.37728,-0.391119,-0.261991,-0.852506,-0.135642,-0.318311,0.423571,0.134044,0.438534,0.552037,0.487099,-0.251387,-0.221154,0.554084,0.0529576,0.418459,0.495584,-0.228501,-0.37627
-12.4369,1.21634,0.10448,-0.197207,-0.599252,-0.0396605,0.0550657,0.668317,-0.0992385,0.237899,0.496006,0.0830115,-0.474607,0.0961609,0.126813,0.132306,0.60911,0.448379,-0.430771,-0.321077
-10.7572,1.45075,-0.154817,0.0936148,-1.30407,0.0281974,0.506649,-0.0935911,-0.0102086,0.649234,0.395367,0.218358,-0.463201,0.134579,0.0740509,-0.374097,-0.173685,-0.286764,-0.11162,-0.0895016
-11.1618,1.67061,-0.0552809,0.0463185,-0.915665,0.220003,0.673126,-0.101455,0.087272,0.875446,0.613552,0.286375,-0.355801,-0.016797,-0.205289,-0.483069,-0.335041,-0.309398,-0.0329214,0.0243569
-11.7216,1.70788,-0.383151,-0.147182,-0.962833,-0.133554,0.434094,-0.16161,-0.204481,0.793096,0.509683,0.300773,-0.36414,-0.225586,0.0363374,-0.200049,-0.441235,-0.247629,0.100788,0.262473
-11.9363,1.635,-0.53944,-0.535361,-0.931589,-0.0729455,0.380281,-0.0945997,0.0362194,0.835573,0.358535,0.391582,-0.287858,-0.172506,-0.0219801,-0.0778224,-0.522452,-0.359028,0.215128,0.128756
-12.1563,1.86241,-0.223984,-0.359413,-0.667276,-0.265623,0.304741,-0.0201816,0.200558,0.613922,0.172618,0.378427,-0.119031,-0.237767,-0.150919,-0.215136,-0.478983,-0.201344,0.240927,-0.00166445
-12.0302,2.1007,-0.108872,-0.30102,-0.685386,-0.433162,0.295537,-0.448595,-0.275736,0.45236,0.24385,0.644017,0.00544937,-0.253,-0.0828232,-0.0421268,-0.299786,-0.0781308,-0.137069,0.0276834
-11.9811,2.46393,-0.540721,-0.657848,-0.560372,0.000337528,0.137474,-0.641801,-0.319516,0.321453,0.373962,0.420677,-0.112208,-0.587176,-0.167429,-0.0628432,-0.498233,-0.0516218,-0.149518,0.17672
-12.4188,2.7551,-0.67554,-0.693597,-0.787104,-0.133056,-0.146275,-0.687705,-0.228314,0.159144,0.238575,0.404212,-0.134258,-0.523467,-0.0925245,-0.162724,-0.279359,-0.0599974,0.111354,0.141588
-12.2097,2.68491,-0.693231,-0.34615,-0.543133,-0.233712,-0.107737,-0.315214,-0.236584,0.450909,0.296764,0.51792,0.0222392,-0.403275,-0.172808,0.328087,-0.136635,-0.301066,0.182957,0.365206
-12.0568,2.38294,-0.944117,-0.0678016,-0.749841,-0.396328,-0.365437,-0.270132,-0.330983,0.194697,0.295635,0.524355,-0.230879,-0.173853,-0.0907902,-0.0305431,-0.0940515,0.00418665,-0.0959161,0.2762
-11.3912,2.03167,-0.962274,0.07112,-0.500159,-0.238743,-0.716661,-0.0588117,0.00359917,-0.41937,0.358956,0.496084,-0.251809,-0.380935,-0.0646885,-0.102803,-0.259493,-0.261492,-0.399686,0.0880774
-10.7662,1.38375,-0.485612,0.31783,-0.692851,-0.0950519,-0.441375,-0.229108,-0.0322506,0.0273718,0.255235,0.313471,-0.127053,-0.337273,0.116098,-0.391807,-0.0830672,-0.369263,-0.371537,0.147831
